"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversationInput.php:13","ViewerCreateChatGroupConversationInput","ViewerCreateChatGroupConversationInput","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversationInput.php:13","ViewerCreatePrivateChatConversationInput","ViewerCreatePrivateChatConversationInput","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversation.php:14","ViewerCreatePrivateChatConversationPayload","ViewerCreatePrivateChatConversationPayload","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationReadInput.php:14","ViewerMarkConversationReadInput","ViewerMarkConversationReadInput","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationRead.php:14","ViewerMarkConversationReadPayload","ViewerMarkConversationReadPayload","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnreadInput.php:14","ViewerMarkConversationUnreadInput","ViewerMarkConversationUnreadInput","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnread.php:14","ViewerMarkConversationUnreadPayload","ViewerMarkConversationUnreadPayload","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptIsRead.php:8","Whether the message for this receipt is read.","Ob die Nachricht für diese Quittung gelesen wird.","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationCanSendMessages.php:9","Whether the user can send messages.","Ob der Benutzer Nachrichten senden kann.","","False","","",""
"src/Entity/ChatMessageReceipt.php:145","Whether the user deleted the messages for themselves. Messages deleted for everyone are marked on the message entity.","Ob der Benutzer die Nachrichten für sich selbst gelöscht hat. Für alle gelöschte Nachrichten werden auf der Nachrichteneinheit markiert.","","False","","",""
"src/Entity/ChatConversation.php:13","conversation","Gespräch","","False","","",""
"src/Entity/ChatConversationType.php:8","conversation type","Gesprächsart","","False","","",""
"src/Entity/ChatConversationType.php:8","conversation types","Gesprächsarten","","False","","",""
"src/Entity/ChatConversation.php:13","conversations","Unterhaltungen","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptFromEdge.php:9","entity","Unternehmen","","False","","",""
"src/Entity/ChatMessage.php:15","message","Nachricht","","False","","",""
"src/Entity/ChatMessageContent.php:9;9","message content","Inhalt der Nachricht","","False","","",""
"src/Entity/ChatMessageReceipt.php:15","message receipt","Nachrichteneingang","","False","","",""
"src/Entity/ChatMessageReceipt.php:15","message receipts","Nachrichteneingänge","","False","","",""
"src/Entity/ChatMessage.php:15","messages","Nachrichten","","False","","",""
"src/Entity/ChatParticipant.php:15","participant","Teilnehmer","","False","","",""
"src/Entity/ChatParticipant.php:15","participants","Teilnehmer","","False","","",""
