"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_monetization_kpi/social_monetization_kpi.info.yml:0","Provides KPI Analytics for Social Monetization feature.","Bietet KPI-Analysen für die soziale Monetarisierungsfunktion.","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.info.yml:0","Provides a social monetization user sign-up flow.","Bietet einen sozialen Monetarisierungsfluss für Benutzeranmeldungen.","","False","","",""
"modules/social_monetization_user/social_monetization_user.info.yml:0","Provides a social monetization views for a user.","Bietet eine soziale Monetarisierungsansicht für einen Benutzer.","","False","","",""
"modules/social_monetization_event/social_monetization_event.info.yml:0","Provides paid events.","Bietet kostenpflichtige Veranstaltungen an.","","False","","",""
"social_monetization.info.yml:0","Provides payment support.","Bietet Zahlungsunterstützung.","","False","","",""
"modules/social_monetization_stripe_migration/social_monetization_stripe_migration.info.yml:0","Provides utilites to migrate from existing Stripe account to Open Social. NOTE: This module is experimental and should not be enabled all the time!","Bietet die Möglichkeit, von einem bestehenden Stripe-Konto zu Open Social zu migrieren. HINWEIS: Dieses Modul ist experimentell und sollte nicht die ganze Zeit aktiviert sein!","","False","","",""
"src/Form/ProductVariationAddEditForm.php:250","Published","veröffentlicht","","False","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:5","Purchase Tickets","Tickets kaufen","","False","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:99","Purchaser's details","Angaben des Käufers","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Recurring Interval","Wiederkehrendes Intervall","","False","","",""
"src/Entity/Invoice.php:51","Related entity ID","Zugehörige Entitäts-ID","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:114","Remove","Entferne","","False","","",""
"modules/social_monetization_user/social_monetization_user.routing.yml:0","Remove a payment method","Eine Zahlungsmethode entfernen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:201","Remove payment method email","E-Mail zur Zahlungsmethode entfernen","","False","","",""
"config/schema/social_monetization.schema.yml:0","Remove payment method email text","E-Mail-Text zur Zahlungsmethode entfernen","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Reset","Zurücksetzen","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupPayment.php:106","Return","Rückkehr","","False","","",""
"src/Form/ProductVariationAddEditForm.php:210","Roles","Rollen","","False","","",""
"modules/social_monetization_event/src/Element/TicketField.php:160","SOLD OUT","AUSVERKAUFT","","False","","",""
"src/Form/ProductVariationAddEditForm.php:256","Save","Speichern","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Search","Suche","","False","","",""
"modules/social_monetization_signup/src/Element/PricingTable.php:63","Select","Auswählen","","False","","",""
"modules/social_monetization_event/src/Form/TicketBaseForm.php:154","Select Tickets","Tickets auswählen","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Select a product","Wählen Sie ein Produkt","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Select any filter and click on Apply to see results","Einen Filter auswählen oder auf ""Anwenden"" klicken, um Ergebnisse zu sehen","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupBaseForm.php:173","Select product","Produkt auswählen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:175","Send an email when adding a new payment method.","Senden Sie eine E-Mail, wenn Sie eine neue Zahlungsmethode hinzufügen.","","False","","",""
"config/schema/social_monetization.schema.yml:0","Send an email when canceling a subscription","Senden Sie eine E-Mail, wenn Sie ein Abonnement kündigen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:212","Send an email when canceling a subscription.","Senden Sie eine E-Mail, wenn Sie ein Abonnement kündigen.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:193","Send an email when removing a payment method.","Senden Sie eine E-Mail, wenn Sie eine Zahlungsmethode entfernen.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:237","Send an email when user cancels a subscription.","Senden Sie eine E-Mail, wenn der Benutzer ein Abonnement kündigt.","","False","","",""
"social_monetization.links.menu.yml:0;0","Settings","Einstellungen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:338","Settings saved successfully.","Einstellungen erfolgreich gespeichert.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:137","Show tax id field","Feld ""Steuernummer"" anzeigen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:138","Show tax id field on all forms.","Feld für die Steuernummer auf allen Formularen anzeigen.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:231","Site manager","Site Manager:in","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:127","Skipping customer @email, as it doesn't have any active subscriptions","Überspringen des Kunden @email, da er keine aktiven Abonnements hat","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:191","Skipping subscription with id @id, for user @email, since the user already has the same subscription.","Überspringen des Abonnements mit der ID @id, für den Benutzer @email, da der Benutzer bereits das gleiche Abonnement hat.","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:148","Skipping subscription with id @id, for user @email, the product @product_id doesn't exist in Open Social","Überspringen des Abonnements mit der ID @id, für den Benutzer @email, das Produkt @product_id existiert nicht in Open Social","","False","","",""
"modules/social_monetization_user/social_monetization_user.info.yml:0","Social","Social","","False","","",""
"social_monetization.routing.yml:0","Social Monetization","Soziale Monetarisierung","","False","","",""
"modules/social_monetization_event/social_monetization_event.info.yml:0","Social Monetization Event","Veranstaltung zur sozialen Monetarisierung","","False","","",""
"modules/social_monetization_kpi/social_monetization_kpi.info.yml:0","Social Monetization KPI","Soziale Monetarisierung KPI","","False","","",""
"social_monetization.routing.yml:0","Social Monetization Reports","Berichte zur sozialen Monetarisierung","","False","","",""
"config/schema/social_monetization.schema.yml:0","Social Monetization Settings","Einstellungen zur sozialen Monetarisierung","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.info.yml:0","Social Monetization Signup","Anmeldung zur sozialen Monetarisierung","","False","","",""
"modules/social_monetization_stripe_migration/social_monetization_stripe_migration.info.yml:0","Social Monetization Stripe Migration","Soziale Monetarisierung Stripe-Migration","","False","","",""
"modules/social_monetization_user/social_monetization_user.info.yml:0","Social Monetization User","Soziale Monetarisierung Benutzer","","False","","",""
"social_monetization.links.menu.yml:0","Social Monetization product overview","Social Monetization Produktübersicht","","False","","",""
"social_monetization.links.menu.yml:0","Social Monetization reports","Berichte zur sozialen Monetarisierung","","False","","",""
"src/Plugin/QueueWorker/EmailQueue.php:12","Social monetization: email queue","Soziale Monetarisierung: E-Mail-Warteschlange","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:135","Something went wrong while trying to create an account in the
             payment provider, please try again.","Beim Versuch, ein Konto beim Zahlungsanbieter zu erstellen, ist etwas schief gelaufen.
             Zahlungsanbieter zu erstellen, bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupCreateAccount.php:178","Something went wrong while trying to create an account in the %name payment provider, please try again.","Beim Versuch, ein Konto beim Zahlungsanbieter %name zu erstellen, ist etwas schief gelaufen. Bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupCreateAccount.php:161","Something went wrong while trying to update an account in the %name payment provider, please try again.","Beim Versuch, ein Konto beim Zahlungsanbieter %name zu aktualisieren, ist ein Fehler aufgetreten. Bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:169","Something went wrong, please try again later.","Es ist ein Fehler aufgetreten, bitte versuchen Sie es später noch einmal.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Sort by","Sortieren nach","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Start date","Startdatum","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Status","Status","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupBaseForm.php:186","Submit","Absenden","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:178","Subscribe","Abonnieren","","False","","",""
"src/Entity/Subscription.php:12","Subscription","Abonnement","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Subscription ID","Abonnement-ID","","False","","",""
"src/Entity/Subscription.php:212","Subscription status","Status des Abonnements","","False","","",""
"modules/social_monetization_user/social_monetization_user.routing.yml:0","Subscription update","Aktualisierung des Abonnements","","False","","",""
"modules/social_monetization_user/src/Controller/SocialMonetizationUserController.php:83","Subscription updated failed.","Die Aktualisierung des Abonnements ist fehlgeschlagen.","","False","","",""
"modules/social_monetization_user/src/Controller/SocialMonetizationUserController.php:79","Subscription updated successfully.","Das Abonnement wurde erfolgreich aktualisiert.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Subscriptions","Abonnements","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:135","Subtotal","Zwischensumme","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupBaseForm.php:176","Success","Erfolg","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Success!","Erfolgreich!","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:253","Successfully migrated invoice @id for user @email","Erfolgreich migrierte Rechnung @id für Benutzer @email","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:217","Successfully migrated subscription @id, for user @email","Erfolgreich migriertes Abonnement @id, für Benutzer @email","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:645","TAX-Number (optional)","TAX-Nummer (fakultativ)","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:143","Tax - @country","Steuer - @country","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:188","Tax ID","Steuer-ID","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:237","Tax behavior","Steuerliches Verhalten","","False","","",""
"src/Form/ProductVariationAddEditForm.php:242","Tax behavior cannot be updated. Please delete a product and create
        a new one.","Das Steuerverhalten kann nicht aktualisiert werden. Bitte löschen Sie ein Produkt und erstellen
        ein neues Produkt.","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:239","Tax behavior cannot be updated. Please delete the ticket and create
        a new one.","Das Steuerverhalten kann nicht aktualisiert werden. Bitte löschen Sie das Ticket und erstellen
        ein neues Ticket.","","False","","",""
"modules/social_monetization_event/social_monetization_event.routing.yml:0","Thank you for you purchase","Vielen Dank für Ihren Kauf","","False","","",""
"modules/social_monetization_event/src/Form/TicketSuccessForm.php:45","Thank you for you purchase!","Vielen Dank für Ihren Kauf!","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupSuccess.php:45","Thank you for your payment. A welcome message
with further instructions has been sent to your email address.","Vielen Dank für Ihre Zahlung. Eine Willkommensnachricht
mit weiteren Anweisungen wurde an Ihre E-Mail-Adresse gesendet.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:98","The currency format will be based on the selected country.","Das Währungsformat richtet sich nach dem ausgewählten Land.","","False","","",""
"config/schema/social_monetization.schema.yml:0","The id of the commerce store entity.","Die ID der Commerce Store Entität.","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:52","The invoice will be sent to the biller's email.","Die Rechnung wird an die E-Mail-Adresse des Rechnungsstellers gesendet.","","False","","",""
"src/Entity/Subscription.php:203","The primary identifier for a subscription.","Der primäre Bezeichner für ein Abonnement.","","False","","",""
"src/Entity/Invoice.php:47","The primary identifier for an invoice.","Der primäre Identifikator für eine Rechnung.","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:231;239","The tax id is invalid, please try again.","Die Steuernummer ist ungültig, bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:85","The ticket(s) will be sent to the atendee's email.","Die Eintrittskarte(n) werden an die E-Mail-Adresse des Teilnehmers geschickt.","","False","","",""
"src/Entity/Invoice.php:65","The time that the invoice was created.","Der Zeitpunkt, zu dem die Rechnung erstellt wurde.","","False","","",""
"src/Entity/Subscription.php:220","The time that the subscription ends.","Der Zeitpunkt, an dem das Abonnement endet.","","False","","",""
"src/Entity/Subscription.php:216","The time that the subscription was created.","Der Zeitpunkt, zu dem das Abonnement erstellt wurde.","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:198","There was a problem sending an email, it was not sent, please try again.","Es gab ein Problem beim Senden einer E-Mail, sie wurde nicht gesendet. Bitte versuchen Sie es erneut.","","False","","",""
"src/Form/ProductVariationDeleteForm.php:86","This action cannot be undone.","Diese Aktion kann nicht rückgängig gemacht werden.","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:12","Ticket","Ticket","","False","","",""
"modules/social_monetization_event/src/Form/TicketSelectForm.php:79","Ticket @label is no longer available.","Das Ticket @label ist nicht mehr verfügbar.","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:99","Ticket holder email","E-Mail des Ticketinhabers","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:100","Ticket holder email.","E-Mail des Ticketinhabers.","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:94","Ticket holder name","Name des Ticketinhabers","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:95","Ticket holder name.","Name des Ticketinhabers.","","False","","",""
"modules/social_monetization_event/social_monetization_event.routing.yml:0","Ticket overview","Ticket-Übersicht","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:1455","Ticket purchase","Ticketkauf","","False","","",""
"modules/social_monetization_event/config/install/core.entity_view_mode.node.tickets.yml:0","Tickets","Eintrittskarten","","False","","",""
"src/Form/ProductVariationAddEditForm.php:138","Title","Titel","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:16","Tokens from the Social Monetization Event module.","Token aus dem Modul Social Monetization Event.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:149","Total","Gesamt","","False","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:131","Total price","Gesamtpreis","","False","","",""
"src/Form/ReportsForm.php:140","Total report","Gesamtbericht","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupPayment.php:42","Trial account has been successfully created.","Das Testkonto wurde erfolgreich erstellt.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:269","Trial ends at","Der Prozess endet um","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Type","Typ","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:97","Use country currency settings","Länderwährungseinstellungen verwenden","","False","","",""
"config/schema/social_monetization.schema.yml:0","Use country currency settings.","Länderwährungseinstellungen verwenden.","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.module:34","Use default user registration process which is not
provided multi-step form with selecting and configuring product plan.","Verwenden Sie den Standardprozess der Benutzerregistrierung, der nicht
ein mehrstufiges Formular mit Auswahl und Konfiguration des Produktplans.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","User","Nutzer:in","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:64","User @email already had a connected Stripe account, skipping it.","Der Benutzer @email hatte bereits ein verbundenes Stripe-Konto und überspringt es.","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:41","User @email doesn't exist in Open Social, creating a new user.","Der Benutzer @email existiert nicht in Open Social, es wird ein neuer Benutzer angelegt.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","User ID","Benutzer-ID","","False","","",""
"modules/social_monetization_user/src/Plugin/Block/PaymentDetailsBlock.php:13","User Payment Details","Benutzer Zahlungsdetails","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:244","User cancels a subscription email","Benutzer storniert eine abonnierte E-Mail","","False","","",""
"src/Form/SubscriptionCancelForm.php:207","User has cancelled a subscription.","Der Benutzer hat ein Abonnement gekündigt.","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:21","User object that paid to enroll to an event.","Benutzerobjekt, das für die Anmeldung zu einer Veranstaltung bezahlt hat.","","False","","",""
"modules/social_monetization_user/config/optional/block.block.userpaymentdetails.yml:0","User payment details","Zahlungsdaten des Benutzers","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","User payment overview","Übersicht der Nutzerzahlungen","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","User subscriptions overview","Übersicht Benutzerabonnements","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:45","User tickets","Benutzer-Tickets","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:46","User tickets.","Benutzerkarten.","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/SubscriptionMigrateCommand.php:81","User with @email not found in Open Social or its missing the stripe_id, skipping it.","Benutzer mit @email nicht in Open Social gefunden oder es fehlt die stripe_id, so dass sie übersprungen wird.","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:35","User with @email not found in Open Social, skipping it.","Benutzer mit @email nicht in Open Social gefunden, überspringt es.","","False","","",""
"src/Entity/Subscription.php:206","Variation ID","Variation ID","","False","","",""
"modules/social_monetization_user/social_monetization_user.views.inc:17;19;26;29","Variation Name","Variation Name","","False","","",""
"social_monetization.links.menu.yml:0","View Social Monetization reports.","Berichte zur sozialen Monetarisierung anzeigen.","","False","","",""
"modules/social_monetization_event/src/Form/TicketSuccessForm.php:87","View event","Veranstaltung ansehen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:176","When a user adds a new payment method, an email will be send out.","Wenn ein Benutzer eine neue Zahlungsmethode hinzufügt, wird eine E-Mail verschickt.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:239","When a user cancels a subscription an email will be send out to all site managers.","Wenn ein Benutzer ein Abonnement kündigt, wird eine E-Mail an alle Site-Manager gesendet.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:213","When a user cancels a subscription, an email will be send out.","Wenn ein Benutzer ein Abonnement kündigt, wird eine E-Mail verschickt.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:194","When a user removes a payment method, an email will be send out.","Wenn ein Benutzer eine Zahlungsmethode entfernt, wird eine E-Mail verschickt.","","False","","",""
"src/Entity/Invoice.php:63","Whether the invoice is paid.","ob die Rechnung bezahlt ist.","","False","","",""
"src/Entity/Subscription.php:213","Whether the subscription is active or inactive.","Ob das Abonnement aktiv oder inaktiv ist.","","False","","",""
"src/Form/ReportsForm.php:109","Year","Jahr","","False","","",""
"src/Form/ProductVariationAddEditForm.php:191","Yearly","Jährlich","","False","","",""
"src/Form/ProductVariationAddEditForm.php:221","Yes (Final price)","Ja (Endpreis)","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:126","You are already subscribed to this item.","Sie sind bereits für diesen Artikel angemeldet.","","False","","",""
"modules/social_monetization_event/src/Form/TicketSuccessForm.php:46","You can download your ticket and invoice below, or find them in the 'My Purchases'
      section of your profile. Your tickets and invoice have also been sent to your email.","Sie können Ihr Ticket und Ihre Rechnung unten herunterladen, oder Sie finden sie im Abschnitt ""Meine Einkäufe
      Abschnitt Ihres Profils. Ihre Tickets und die Rechnung wurden auch an Ihre E-Mail-Adresse gesendet.","","False","","",""
"src/Form/SubscriptionCancelForm.php:118","You can't cancel a free subscription.","Sie können ein kostenloses Abonnement nicht kündigen.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:147","You can't switch to a subscription with a different
currency than your current one.","Sie können nicht zu einem Abonnement wechseln, das eine andere
Währung als Ihrer aktuellen wechseln.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:261","You have successfully subscribed to @name. It can take up to 5
minutes, to process your payment and activate your subscription.","Sie haben sich erfolgreich bei @name angemeldet. Es kann bis zu 5
Minuten dauern, um Ihre Zahlung zu bearbeiten und Ihr Abonnement zu aktivieren.","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:483","You need to create at least one ticket.","Sie müssen mindestens ein Ticket erstellen.","","False","","",""
"src/EventSubscriber/StripeEventSubscriber.php:535","You payment was declined","Ihre Zahlung wurde abgelehnt","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupSuccess.php:44","Your Payment is Successful!","Ihre Zahlung ist erfolgreich!","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:179","Your invoice for your recent purchase - @event","Ihre Rechnung für Ihren letzten Einkauf - @event","","False","","",""
"src/Form/SubscriptionCancelForm.php:197","Your subscription has been canceled.","Ihr Abonnement wurde gekündigt.","","False","","",""
"src/EventSubscriber/StripeEventSubscriber.php:299","Your subscription was canceled.","Ihr Abonnement wurde gekündigt.","","False","","",""
"src/EventSubscriber/StripeEventSubscriber.php:300","Your subscription was successfully canceled.","Ihr Abonnement wurde erfolgreich gekündigt.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","basic_html","basic_html","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:191","users can only enroll for this event if they buy a ticket","Benutzer können sich nur für diese Veranstaltung anmelden, wenn sie ein Ticket kaufen","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","{% if ends_at__value != 0 %}
     {{ ends_at }}
{% endif %}","{% if ends_at__value != 0 %}
     {{ ends_at }}
{% endif %}","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","{% if price__number__number > 0 %}
     {{ price__number }} / {{ field_recurring_interval|lower }}
{% else %}
   {{ ""Free""|t }}
{% endif %}","{% if price__number__number > 0 %}
     {{ price__number }} / {{ field_recurring_interval|lower }}
{% else %}
   {{ ""Free""|t }}
{% endif %}","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","{% if status == 'Active' %}
    <a href=""/user/{{ arguments.uid }}/subscription/update"" class=""button button--primary btn  btn-primary"">Change</a>
    <a href=""/user/{{ arguments.uid }}/subscription/{{ sid }}/cancel"" class=""button button--primary btn  btn-primary"">Cancel</a>
{% endif %}
","{% if status == 'Active' %}
   <a href=""/user/{{ arguments.uid }}/subscription/update"" class=""button button--primary btn  btn-primary"">Ändern</a>
    <a href=""/user/{{ arguments.uid }}/subscription/{{ sid }}/cancel"" class=""button button--primary btn  btn-primary"">Abbrechen</a>
{% endif %}
","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","{{ price|commerce_price_format }}","{{ price|commerce_price_format }}","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","‹‹","‹‹","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","››","››","","False","","",""
