"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/ve_zoom/ve_zoom.module:187","The custom URL to redirect attendees after the virtual session ends.","Die benutzerdefinierte URL, an die die Teilnehmer nach Beendigung der virtuellen Sitzung weitergeleitet werden.","","False","","",""
"src/VeEntityServices/VeEntityService.php:199","The default display of @a in bundle @b could not be set","Die Standardanzeige von @a in Bundle @b konnte nicht eingestellt werden.","","False","","",""
"src/VeEntityServices/VeEntityService.php:191","The default display of @a in bundle @b is set","Die Standardanzeige von @a im Bundle @b ist eingestellt","","False","","",""
"src/Form/VeConfigForm.php:76","The entity that will be used to display the live sessions.","Die Entität, die für die Anzeige der Live-Sitzungen verwendet werden soll.","","False","","",""
"src/VeEntityServices/VeEntityService.php:173","The form display of @a in bundle @b could not be set","Die Formularanzeige von @a im Bundle @b konnte nicht eingestellt werden.","","False","","",""
"src/VeEntityServices/VeEntityService.php:165","The form display of @a in bundle @b is set","Die Formulardarstellung von @a im Bundle @b ist eingestellt","","False","","",""
"src/Form/VeTypeForm.php:35","The human-readable name of this virtual
      event type.","Der von Menschen lesbare Name dieses virtuellen
      Ereignistyps.","","False","","",""
"src/Form/VeLicenseForm.php:114","The secret key from your purchased license at alvents.com","Der geheime Schlüssel aus Ihrer erworbenen Lizenz auf alvents.com","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:127","The text that will be displayed to the users while creating the VE content entity.","Der Text, der den Benutzern bei der Erstellung der VE-Inhaltseinheit angezeigt wird.","","False","","",""
"src/Entity/Ve.php:251","The time that the virtual event was created.","Die Zeit, zu der das virtuelle Ereignis erstellt wurde.","","False","","",""
"src/Entity/Ve.php:267","The time that the virtual event was last edited.","Die Zeit, zu der das virtuelle Ereignis zuletzt bearbeitet wurde.","","False","","",""
"src/Entity/Ve.php:169","The title of the virtual event entity.","Der Titel der virtuellen Ereigniseinheit.","","False","","",""
"src/Entity/Ve.php:229","The user ID of the virtual event author.","Die Benutzer-ID des Autors der virtuellen Veranstaltung.","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_zoom_user.yml:0","The value of the zoom user to be used to create the VE Zoom meeting.","Der Wert des Zoom-Benutzers, der für die Erstellung des VE-Zoom-Meetings verwendet werden soll.","","False","","",""
"src/Form/VeForm.php:30","The virtual event %label has been updated.","Die virtuelle Veranstaltung %label ist aktualisiert worden.","","False","","",""
"modules/ve_bbb/ve_bbb.module:242","The virtual event is not found, please edit and save the event and try again.","Die virtuelle Veranstaltung wurde nicht gefunden. Bitte bearbeiten und speichern Sie die Veranstaltung und versuchen Sie es erneut.","","False","","",""
"src/Form/VeTypeForm.php:84","The virtual event type %name has been added.","Der virtuelle Veranstaltungstyp %name wurde hinzugefügt.","","False","","",""
"src/Form/VeTypeForm.php:81","The virtual event type %name has been updated.","Der virtuelle Veranstaltungstyp %name wurde aktualisiert.","","False","","",""
"modules/ve_zoom/ve_zoom.module:514;607","There is an issue with your license. Please contact your system administrator.","Es gibt ein Problem mit Ihrer Lizenz. Bitte wenden Sie sich an Ihren Systemadministrator.","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:55","This option completely enable of disable this feature. After enabling it you still need to grant permission for user roles to use this feature.","Mit dieser Option können Sie diese Funktion vollständig aktivieren oder deaktivieren. Nach der Aktivierung müssen Sie den Benutzerrollen noch die Erlaubnis erteilen, diese Funktion zu nutzen.","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:114","This option controls the way  the recordings will be managed","Diese Option steuert die Art und Weise, wie die Aufnahmen verwaltet werden","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:104","This option enables event organizers and authors to do rehearsals before the event is started","Diese Option ermöglicht es Veranstaltern und Autoren, vor Beginn der Veranstaltung zu proben","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:103","This option force deleting and re-creating the VE event if it is found.","Diese Option erzwingt das Löschen und Neuanlegen des VE-Ereignisses, wenn es gefunden wird.","","False","","",""
"modules/ve_zoom/ve_zoom.permissions.yml:0","This options show a form while creating the event to select the Zoom user to be used to create the virtual session","Diese Optionen zeigen ein Formular während der Erstellung des Ereignisses an, um den Zoom-Benutzer auszuwählen, der für die Erstellung der virtuellen Sitzung verwendet werden soll","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:33","Thumbnail","Miniaturbild","","False","","",""
"src/Plugin/Field/FieldFormatter/RecordingDefaultFormatter.php:46","Thumbnail Cloud","Vorschaubild-Wolke","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:39","Thumbnail on the cloud","Vorschaubild in der Wolke","","False","","",""
"src/Entity/Ve.php:168","Title","Titel","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_topic.yml:0","Topic","Inhalt","","False","","",""
"src/VeListBuilder.php:73","Total virtual events: @total","Virtuelle Ereignisse insgesamt: @total","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Updated","Aktualisiert","","False","","",""
"src/Form/VeForm.php:31","Updated new virtual event %label.","Aktualisierte neue virtuelle Veranstaltung %label.","","False","","",""
"src/Form/VeConfigForm.php:163","Updated ve bridge %label.","Aktualisierte Ve-Brücke %label.","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:47","Use only the listed Zoom users","Verwenden Sie nur die aufgeführten Zoom-Benutzer","","False","","",""
"modules/ve_zoom/ve_zoom.module:124","Use the event title & description as the meeting topic & agenda","Verwenden Sie den Titel und die Beschreibung des Ereignisses als Thema und Tagesordnung der Besprechung.","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_topic_agenda.yml:0","Use the event title as the meeting welcome message","Verwenden Sie den Titel des Ereignisses als Begrüssungsnachricht für das Meeting","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","User","Nutzer:in","","False","","",""
"modules/ve_zoom/ve_zoom.info.yml:0","VE","VE","","False","","",""
"modules/ve_bbb/ve_bbb.info.yml:0","VE BigBlueButton","VE BigBlueButton","","False","","",""
"src/Entity/VeConfig.php:8","VE Bridge","VE-Brücke","","False","","",""
"ve.routing.yml:0","VE Bridge configuration","VE-Bridge-Konfiguration","","False","","",""
"src/Entity/VeConfig.php:8","VE Bridges","VE-Brücken","","False","","",""
"ve.info.yml:0","VE Core","VE-Kern","","False","","",""
"modules/ve_migrate/src/Entity/VeEventMigrate.php:8","VE Event Migrate","VE Ereignis migrieren","","False","","",""
"ve.routing.yml:0","VE License configurations","VE-Lizenz-Konfigurationen","","False","","",""
"modules/ve_migrate/ve_migrate.info.yml:0","VE Migrate","VE Migrieren","","False","","",""
"modules/ve_migrate/ve_migrate.links.menu.yml:0","VE Migration to V2","VE-Migration nach V2","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","VE Type","VE-Typ","","False","","",""
"modules/ve_zoom/ve_zoom.info.yml:0","VE Zoom","VE-Zoom","","False","","",""
"config/optional/views.view.ve_sessions.yml:0;0;0","VE sessions","VE-Sitzungen","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:171","VE source @id is enabled as @alias","Die VE-Quelle @id ist aktiviert als @alias","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:52","Video","Video","","False","","",""
"src/Form/VeForm.php:20","View","Ansicht","","False","","",""
"ve.permissions.yml:0","View virtual event","Virtuelle Veranstaltung ansehen","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:11","Virtual Event","Virtuelle Veranstaltung","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Virtual Event type","Virtueller Veranstaltungstyp","","False","","",""
"ve.links.menu.yml:0","Virtual Event types","Virtuelle Veranstaltungstypen","","False","","",""
"src/Entity/Ve.php:13","Virtual Events","Virtuelle Veranstaltungen","","False","","",""
"modules/ve_social/config/optional/block.block.virtualeventssocialblock.yml:0","Virtual Events Social block","Virtuelle Veranstaltungen Sozialer Block","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Virtual event migrate config","Virtuelles Ereignis migrieren config","","False","","",""
"modules/ve_migrate/src/VEEventMigrateListBuilder.php:17","Virtual events migrate","Virtuelle Ereignisse wandern","","False","","",""
"modules/ve_bbb/ve_bbb.module:59","Welcome message","Willkommensnachricht","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Yes","Ja","","False","","",""
"modules/ve_zoom/src/Controller/VeZoomWebClientController.php:42","You are not enrolled in this event.","Sie sind für diese Veranstaltung nicht eingeschrieben.","","False","","",""
"modules/ve_zoom/src/VeZoomServices/ZoomMeeting.php:343;361","You are not enrolled to this event or you don't have the right access.","Sie sind nicht für diese Veranstaltung eingeschrieben oder haben nicht die richtige Zugangsberechtigung.","","False","","",""
"modules/ve_zoom/src/Controller/VeZoomWebClientController.php:50","You missed the event :(","Sie haben das Ereignis verpasst :(","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_meeting_type.yml:0","Zoom Large Meeting","Zoom Grosses Meeting","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_meeting_type.yml:0","Zoom Meeting","Zoom Meeting","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_zoom_user.yml:0","Zoom User","Zoom Benutzer","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_meeting_type.yml:0","Zoom Webinar","Zoom-Webinar","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_zoom_meeting_id.yml:0","Zoom meeting ID","Zoom-Meeting-ID","","False","","",""
"modules/ve_zoom/ve_zoom.module:112","Zoom meeting Type","Zoom-Meeting Typ","","False","","",""
"modules/ve_zoom/ve_zoom.module:275","Zoom user","Zoom-Benutzer","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:36","Zoom user email addresses","E-Mail-Adressen der Zoom-Benutzer","","False","","",""
"modules/ve_zoom/ve_zoom.routing.yml:0","Zoom users settings","Einstellungen der Zoom-Benutzer","","False","","",""
"modules/ve_migrate/ve_migrate.module:105;164","couldn't create new <strong>@bundle</strong> with the title <strong>@title</strong>, please check the options and try again.","<strong>@bundle</strong> mit dem Titel <strong>@title</strong> konnte nicht neu erstellt werden, bitte überprüfen Sie die Optionen und versuchen Sie es erneut.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:237","couldn't find the event with ID @id","konnte das Ereignis mit der ID nicht finden @id","","False","","",""
"modules/ve_migrate/ve_migrate.module:189","couldn't register the @title VE entity on the LSM server.","konnte die Entität @title VE nicht auf dem LSM-Server registrieren.","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_join_url.yml:0","join URL","URL verbinden","","False","","",""
"src/Entity/VeConfig.php:8","ve bridge","Ve-Brücke","","False","","",""
"src/Entity/VeConfig.php:8","ve bridges","ve-Brücken","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_welcome.yml:0","welcome","Willkommen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","‹‹","‹‹","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","››","››","","False","","",""
